,price_eur,time,customer,vendor_id,price_btc_review
8287,54.76,2019-07-06 20:30:32,M***4 ,e42ab07d637fbd3fb069d00020306180,0.005466270039329993
8288,94.47,2019-07-06 20:30:12,M***4 ,e42ab07d637fbd3fb069d00020306180,0.009430214218690731
8289,999.99,2019-07-06 20:21:52,S***8,e42ab07d637fbd3fb069d00020306180,0.09982131805386413
8290,32.29,2019-07-06 19:45:32,k***1,e42ab07d637fbd3fb069d00020306180,0.0032232625925851985
8291,26.94,2019-07-06 17:11:11,p***5,e42ab07d637fbd3fb069d00020306180,0.0026892132005031048
8292,24.79,2019-07-06 17:10:59,p***5,e42ab07d637fbd3fb069d00020306180,0.002474595220507497
8293,19.73,2019-07-06 17:04:27,J***7,e42ab07d637fbd3fb069d00020306180,0.0019694943001457407
8294,43.28,2019-07-06 15:08:47,y***p,e42ab07d637fbd3fb069d00020306180,0.004320309848469725
8295,31.98,2019-07-06 14:17:34,b***9,e42ab07d637fbd3fb069d00020306180,0.0031923176745393203
8296,28.82,2019-07-06 12:46:40,s***s ,e42ab07d637fbd3fb069d00020306180,0.002876879155103915
8297,19.43,2019-07-06 09:48:22,F***3 ,e42ab07d637fbd3fb069d00020306180,0.0019395476052626326
8298,151.88,2019-07-06 09:43:09,B***0,e42ab07d637fbd3fb069d00020306180,0.015161013396154844
8299,22.23,2019-07-06 09:08:39,g***n ,e42ab07d637fbd3fb069d00020306180,0.002219050090838308
8300,28.19,2019-07-06 07:33:41,n***v,e42ab07d637fbd3fb069d00020306180,0.0028139910958493884
8301,27.71,2019-07-06 06:39:42,T***1,e42ab07d637fbd3fb069d00020306180,0.0027660763840364156
8302,131.52,2019-07-06 04:57:27,p***1,e42ab07d637fbd3fb069d00020306180,0.013128631036754579
8303,100.69,2019-07-05 20:11:57,A***6 ,e42ab07d637fbd3fb069d00020306180,0.010275748050781729
8304,121.95,2019-07-05 18:56:27,L***r,e42ab07d637fbd3fb069d00020306180,0.012445401477731969
8305,25.41,2019-07-05 18:56:20,L***r,e42ab07d637fbd3fb069d00020306180,0.0025931746744499327
8306,32.17,2019-07-05 17:16:09,L***u,e42ab07d637fbd3fb069d00020306180,0.0032830550679675066
8307,52.51,2019-07-05 15:47:06,D***s,e42ab07d637fbd3fb069d00020306180,0.005358819447279259
8308,27.79,2019-07-05 12:33:23,m***s,e42ab07d637fbd3fb069d00020306180,0.002836061558558191
8309,110.8,2019-07-05 11:23:06,a***0,e42ab07d637fbd3fb069d00020306180,0.011307507041678573
8310,69.83,2019-07-05 06:51:10,S***x ,e42ab07d637fbd3fb069d00020306180,0.007126382822386415
8311,34.37,2019-07-05 06:48:07,b***n,e42ab07d637fbd3fb069d00020306180,0.003507572355798669
8312,112.44,2019-07-04 21:11:36,A***o,e42ab07d637fbd3fb069d00020306180,0.011357575757575757
8313,161.01,2019-07-04 19:54:29,1***C ,e42ab07d637fbd3fb069d00020306180,0.016263636363636362
8314,214.68,2019-07-04 19:54:10,1***C ,e42ab07d637fbd3fb069d00020306180,0.021684848484848484
8315,15.54,2019-07-04 19:21:06,D***8 ,e42ab07d637fbd3fb069d00020306180,0.0015696969696969696
8316,517.93,2019-07-04 18:07:39,O***2,e42ab07d637fbd3fb069d00020306180,0.05231616161616161
8317,72.45,2019-07-04 17:19:52,c***d ,e42ab07d637fbd3fb069d00020306180,0.007318181818181818
8318,861.13,2019-07-04 16:05:52,a***z,e42ab07d637fbd3fb069d00020306180,0.08698282828282829
8319,13.72,2019-07-04 15:57:07,p***p ,e42ab07d637fbd3fb069d00020306180,0.0013858585858585858
8320,69.07,2019-07-04 11:45:04,p***6,e42ab07d637fbd3fb069d00020306180,0.006976767676767676
8321,37.72,2019-07-04 11:32:43,a***a,e42ab07d637fbd3fb069d00020306180,0.00381010101010101
8322,18.69,2019-07-04 10:20:57,P***c,e42ab07d637fbd3fb069d00020306180,0.001887878787878788
8323,37.41,2019-07-04 10:04:12,t***m ,e42ab07d637fbd3fb069d00020306180,0.0037787878787878784
8324,41.52,2019-07-04 10:03:42,t***m ,e42ab07d637fbd3fb069d00020306180,0.004193939393939394
8325,421.61,2019-07-04 06:09:29,m***s ,e42ab07d637fbd3fb069d00020306180,0.04258686868686869
8326,157.16,2019-07-03 22:22:53,Z***5,e42ab07d637fbd3fb069d00020306180,0.014812720315180305
8327,86.01,2019-07-03 21:11:05,H***1 ,e42ab07d637fbd3fb069d00020306180,0.00810665611038851
8328,15.42,2019-07-03 17:47:47,B***y,e42ab07d637fbd3fb069d00020306180,0.0014533732963863599
8329,67.42,2019-07-03 17:03:23,O***0,e42ab07d637fbd3fb069d00020306180,0.0063545024411393244
8330,46.32,2019-07-03 15:37:28,r***y,e42ab07d637fbd3fb069d00020306180,0.004365775038172256
8331,12.05,2019-07-03 13:58:12,H***1 ,e42ab07d637fbd3fb069d00020306180,0.0011357424268129467
8332,48.38,2019-07-03 10:19:49,C***9 ,e42ab07d637fbd3fb069d00020306180,0.004559935154291316
8333,71.13,2019-07-03 09:22:24,s***e ,e42ab07d637fbd3fb069d00020306180,0.006704179155120738
8334,97.56,2019-07-03 07:38:25,f***1 ,e42ab07d637fbd3fb069d00020306180,0.009195272295424986
8335,52.66,2019-07-02 21:30:50,p***7,e42ab07d637fbd3fb069d00020306180,0.005492797613459752
8336,74.2,2019-07-02 19:29:47,r***s,e42ab07d637fbd3fb069d00020306180,0.007739566709432467
8337,96.65,2019-07-02 18:03:52,t***k,e42ab07d637fbd3fb069d00020306180,0.010081255019766144
8338,89.66,2019-07-02 15:37:39,8***8 ,e42ab07d637fbd3fb069d00020306180,0.009352150285279177
8339,119.55,2019-07-02 15:37:09,8***8 ,e42ab07d637fbd3fb069d00020306180,0.012469881403135463
8340,86.25,2019-07-02 15:19:27,L***e ,e42ab07d637fbd3fb069d00020306180,0.008996463998497982
8341,63.57,2019-07-02 14:36:31,e***l,e42ab07d637fbd3fb069d00020306180,0.006630785117501642
8342,32.9,2019-07-02 13:00:50,p***e,e42ab07d637fbd3fb069d00020306180,0.0034316946730502443
8343,97.04,2019-07-02 11:01:06,t***0,e42ab07d637fbd3fb069d00020306180,0.0101219346830637
8344,24.33,2019-07-01 17:17:40,h***u,e42ab07d637fbd3fb069d00020306180,0.002595393789402942
8345,14.99,2019-07-01 13:37:34,r***c,e42ab07d637fbd3fb069d00020306180,0.0015990527292704523
8346,145.2,2019-07-01 08:02:53,m***c,e42ab07d637fbd3fb069d00020306180,0.015489156523687103
8347,20.77,2019-06-30 08:30:48,s***a,e42ab07d637fbd3fb069d00020306180,0.002197302300978577
8348,43.98,2019-06-30 08:19:45,c***1,e42ab07d637fbd3fb069d00020306180,0.004652737371065856
8349,53.24,2019-06-30 03:21:09,R***8 ,e42ab07d637fbd3fb069d00020306180,0.005632372388257075
8350,31.45,2019-06-29 16:05:16,T***g ,e42ab07d637fbd3fb069d00020306180,0.0030108947479273174
8351,24.27,2019-06-28 22:52:21,H***n ,e42ab07d637fbd3fb069d00020306180,0.0022313342956173173
8352,19.42,2019-06-28 22:51:41,H***n ,e42ab07d637fbd3fb069d00020306180,0.0017854351883349118
8353,23.85,2019-06-28 13:58:41,g***n ,e42ab07d637fbd3fb069d00020306180,0.002192720352306264
8354,20.83,2019-06-28 13:58:19,M***n ,e42ab07d637fbd3fb069d00020306180,0.0019150677123077346
8355,172.94,2019-06-28 10:10:59,L***o,e42ab07d637fbd3fb069d00020306180,0.015899750848127683
8356,90.78,2019-06-28 08:45:39,c***1 ,e42ab07d637fbd3fb069d00020306180,0.008346128032803464
8357,20.35,2019-06-27 17:06:42,p***6,e42ab07d637fbd3fb069d00020306180,0.0020762340073867
8358,88.38,2019-06-27 16:14:44,L***e ,e42ab07d637fbd3fb069d00020306180,0.00901707919276838
8359,47.54,2019-06-27 15:00:16,b***d,e42ab07d637fbd3fb069d00020306180,0.004850327504234089
8360,29.73,2019-06-27 13:54:04,t***k,e42ab07d637fbd3fb069d00020306180,0.0030332401493664172
8361,39.68,2019-06-27 13:02:12,g***o,e42ab07d637fbd3fb069d00020306180,0.0040484012488011915
8362,23.49,2019-06-27 03:51:57,h***i ,e42ab07d637fbd3fb069d00020306180,0.0023965964045952618
8363,17.63,2019-06-27 01:36:26,2***g ,e42ab07d637fbd3fb069d00020306180,0.0017987226314608116
8364,120.47,2019-06-26 23:27:55,p***1,e42ab07d637fbd3fb069d00020306180,0.010826623049823854
8365,39.15,2019-06-26 21:38:13,l***0,e42ab07d637fbd3fb069d00020306180,0.0035184053490545687
8366,128.98,2019-06-26 20:01:17,M***4 ,e42ab07d637fbd3fb069d00020306180,0.011591415630167516
8367,28.44,2019-06-26 19:01:59,p***a,e42ab07d637fbd3fb069d00020306180,0.002555899058163779
8368,177.3,2019-06-26 14:03:38,K***1,e42ab07d637fbd3fb069d00020306180,0.015933927672729886
8369,59.28,2019-06-26 13:58:40,1***C ,e42ab07d637fbd3fb069d00020306180,0.005327485800560788
8370,428.65,2019-06-26 01:25:43,s***y,e42ab07d637fbd3fb069d00020306180,0.03852271910273923
8371,124.18,2019-06-25 23:36:04,M***r ,e42ab07d637fbd3fb069d00020306180,0.012008742070246017
8372,40.76,2019-06-25 23:15:50,R***n,e42ab07d637fbd3fb069d00020306180,0.003941667956057559
8373,148.58,2019-06-25 16:23:03,B***7,e42ab07d637fbd3fb069d00020306180,0.014368327402135233
8374,144.28,2019-06-25 10:01:59,e***l,e42ab07d637fbd3fb069d00020306180,0.013952498839548199
8375,38.26,2019-06-25 09:46:30,S***0 ,e42ab07d637fbd3fb069d00020306180,0.0036999071638557945
8376,61.45,2019-06-24 18:34:43,R***8 ,e42ab07d637fbd3fb069d00020306180,0.006356611600169647
8377,119.26,2019-06-24 18:09:24,n***6 ,e42ab07d637fbd3fb069d00020306180,0.012336688355349588
8378,52.99,2019-06-24 16:53:44,H***a,e42ab07d637fbd3fb069d00020306180,0.005481478416484779
8379,75.08,2019-06-24 16:53:23,H***a,e42ab07d637fbd3fb069d00020306180,0.007766548396106381
8380,52.86,2019-06-24 16:53:17,H***a,e42ab07d637fbd3fb069d00020306180,0.005468030743449431
8381,274.35,2019-06-24 10:29:05,D***8 ,e42ab07d637fbd3fb069d00020306180,0.02837976228651819
8382,142.19,2019-06-23 23:08:21,t***p ,e42ab07d637fbd3fb069d00020306180,0.014991512646683604
8383,70.58,2019-06-23 18:07:21,T***y,e42ab07d637fbd3fb069d00020306180,0.007441458348708973
8384,98.91,2019-06-23 10:56:21,G***i,e42ab07d637fbd3fb069d00020306180,0.010428374118316867
8385,117.59,2019-06-23 01:22:00,c***1 ,e42ab07d637fbd3fb069d00020306180,0.01239786181956203
8386,131.65,2019-06-23 01:20:25,c***1 ,e42ab07d637fbd3fb069d00020306180,0.013880249243518508
8387,57.48,2019-06-22 23:39:06,T***2,e42ab07d637fbd3fb069d00020306180,0.006138467946048121
8388,50.59,2019-06-22 23:37:28,T***2,e42ab07d637fbd3fb069d00020306180,0.005402663420156132
8389,50.71,2019-06-22 22:01:23,R***0 ,e42ab07d637fbd3fb069d00020306180,0.005415478593321159
8390,29.34,2019-06-22 15:48:57,t***i,e42ab07d637fbd3fb069d00020306180,0.0031333098388491975
8391,71.75,2019-06-22 15:44:17,s***0,e42ab07d637fbd3fb069d00020306180,0.007662405621589295
8392,39.88,2019-06-22 14:44:40,o***r ,e42ab07d637fbd3fb069d00020306180,0.0042589092151774375
8393,113.92,2019-06-22 14:43:57,o***r ,e42ab07d637fbd3fb069d00020306180,0.012165871057999338
8394,36.63,2019-06-22 13:40:07,g***n ,e42ab07d637fbd3fb069d00020306180,0.003911831608624612
8395,40.2,2019-06-22 13:39:51,g***n ,e42ab07d637fbd3fb069d00020306180,0.004293083010284177
8396,27.47,2019-06-22 13:37:45,g***n ,e42ab07d637fbd3fb069d00020306180,0.002933606723694187
8397,37.9,2019-06-22 11:50:15,M***5,e42ab07d637fbd3fb069d00020306180,0.004047458857954485
8398,211.62,2019-06-22 11:42:30,p***t,e42ab07d637fbd3fb069d00020306180,0.02259955787652581
8399,104.44,2019-06-21 20:51:24,B***y ,e42ab07d637fbd3fb069d00020306180,0.011634953879060649
8400,120.64,2019-06-21 20:50:23,B***y ,e42ab07d637fbd3fb069d00020306180,0.013439686288489818
8401,77.07,2019-06-21 20:49:45,B***y ,e42ab07d637fbd3fb069d00020306180,0.00858584733300655
8402,164.68,2019-06-21 13:33:50,E***9,e42ab07d637fbd3fb069d00020306180,0.018345884764493562
8403,178.85,2019-06-21 10:31:23,o***8,e42ab07d637fbd3fb069d00020306180,0.019924468606568334
8404,126.03,2019-06-21 10:30:20,t***0,e42ab07d637fbd3fb069d00020306180,0.014040149725948043
8405,49.14,2019-06-21 10:04:31,0***r,e42ab07d637fbd3fb069d00020306180,0.005474354975268482
8406,64.5,2019-06-21 10:01:21,0***r,e42ab07d637fbd3fb069d00020306180,0.007185508667171695
8407,29.45,2019-06-20 20:57:40,T***g ,e42ab07d637fbd3fb069d00020306180,0.0034868164004688553
8408,25.58,2019-06-20 18:37:46,U***7,e42ab07d637fbd3fb069d00020306180,0.003028616758030333
8409,32.22,2019-06-20 18:17:33,b***4,e42ab07d637fbd3fb069d00020306180,0.0038147784184416472
8410,25.0,2019-06-20 17:30:05,b***n,e42ab07d637fbd3fb069d00020306180,0.0029599460105847668
8411,48.13,2019-06-20 17:21:32,A***e,e42ab07d637fbd3fb069d00020306180,0.005698488059577793
8412,15.22,2019-06-20 12:40:12,l***s,e42ab07d637fbd3fb069d00020306180,0.001802015131244006
8413,235.21,2019-06-20 11:31:23,v***e,e42ab07d637fbd3fb069d00020306180,0.02784835604598572
8414,434.13,2019-06-20 11:31:00,v***e,e42ab07d637fbd3fb069d00020306180,0.05140005446300659
8415,115.98,2019-06-20 11:30:43,v***e,e42ab07d637fbd3fb069d00020306180,0.013731781532304851
8416,23.29,2019-06-20 08:16:41,a***e,e42ab07d637fbd3fb069d00020306180,0.002757485703460769
8417,317.91,2019-06-19 23:41:07,P***t ,e42ab07d637fbd3fb069d00020306180,0.038495816330237465
8418,29.01,2019-06-19 19:34:14,W***y ,e42ab07d637fbd3fb069d00020306180,0.0035128295169708054
8419,34.91,2019-06-19 19:32:43,W***y ,e42ab07d637fbd3fb069d00020306180,0.004227262269474347
8420,43.84,2019-06-19 16:35:00,s***s ,e42ab07d637fbd3fb069d00020306180,0.0053085986219924206
8421,132.19,2019-06-19 16:33:46,s***s ,e42ab07d637fbd3fb069d00020306180,0.016006926364990376
8422,49.3,2019-06-19 16:33:24,s***s ,e42ab07d637fbd3fb069d00020306180,0.005969751643800782
8423,46.44,2019-06-19 16:33:03,s***s ,e42ab07d637fbd3fb069d00020306180,0.005623433394282116
8424,39.62,2019-06-19 14:36:41,N***l,e42ab07d637fbd3fb069d00020306180,0.004797597568506836
8425,22.55,2019-06-19 11:40:50,g***n ,e42ab07d637fbd3fb069d00020306180,0.0027305861981279443
8426,54.32,2019-06-19 10:47:34,e***l,e42ab07d637fbd3fb069d00020306180,0.006577624934913966
8427,64.91,2019-06-19 07:45:30,D***3 ,e42ab07d637fbd3fb069d00020306180,0.007859971180509306
8428,101.85,2019-06-19 07:44:11,D***3 ,e42ab07d637fbd3fb069d00020306180,0.012333046752963685
8429,61.07,2019-06-18 21:11:22,m***3,e42ab07d637fbd3fb069d00020306180,0.007530766764495524
8430,32.63,2019-06-18 20:50:38,o***r ,e42ab07d637fbd3fb069d00020306180,0.004023725553061879
8431,214.67,2019-06-18 17:56:29,p***o,e42ab07d637fbd3fb069d00020306180,0.026471748834685675
8432,69.93,2019-06-18 08:59:47,d***k,e42ab07d637fbd3fb069d00020306180,0.008623326016721337
8433,67.56,2019-06-18 08:26:22,G***a,e42ab07d637fbd3fb069d00020306180,0.0083310725824352
8434,25.38,2019-06-18 07:26:36,c***e ,e42ab07d637fbd3fb069d00020306180,0.0031297013342540757
8435,222.77,2019-06-18 06:06:34,a***o,e42ab07d637fbd3fb069d00020306180,0.02747058968604336
8436,122.33,2019-06-18 06:05:11,a***o,e42ab07d637fbd3fb069d00020306180,0.01508496312920808
8437,118.71,2019-06-18 03:29:35,e***0,e42ab07d637fbd3fb069d00020306180,0.014638567588230941
8438,21.09,2019-06-17 23:41:15,o***e,e42ab07d637fbd3fb069d00020306180,0.0025360750360750362
8439,30.21,2019-06-17 23:40:28,o***e,e42ab07d637fbd3fb069d00020306180,0.003632756132756133
8440,46.71,2019-06-17 23:36:34,M***e,e42ab07d637fbd3fb069d00020306180,0.005616883116883117
8441,77.34,2019-06-17 22:21:18,p***e ,e42ab07d637fbd3fb069d00020306180,0.0093001443001443
8442,101.42,2019-06-17 22:08:16,p***6,e42ab07d637fbd3fb069d00020306180,0.012195767195767196
8443,67.55,2019-06-17 21:58:01,m***e ,e42ab07d637fbd3fb069d00020306180,0.008122895622895622
8444,184.9,2019-06-17 21:47:25,N***s,e42ab07d637fbd3fb069d00020306180,0.022234247234247235
8445,92.13,2019-06-17 21:06:24,c***6 ,e42ab07d637fbd3fb069d00020306180,0.011078643578643578
8446,20.31,2019-06-17 20:50:34,S***o,e42ab07d637fbd3fb069d00020306180,0.0024422799422799423
8447,231.48,2019-06-17 20:24:00,f***1 ,e42ab07d637fbd3fb069d00020306180,0.027835497835497835
8448,30.51,2019-06-17 19:34:44,p***5,e42ab07d637fbd3fb069d00020306180,0.003668831168831169
8449,247.36,2019-06-17 19:27:08,A***k,e42ab07d637fbd3fb069d00020306180,0.029745069745069748
8450,36.78,2019-06-17 18:20:51,b***s ,e42ab07d637fbd3fb069d00020306180,0.004422799422799423
8451,85.41,2019-06-17 18:06:23,r***1 ,e42ab07d637fbd3fb069d00020306180,0.01027056277056277
8452,16.7,2019-06-17 17:19:29,j***2,e42ab07d637fbd3fb069d00020306180,0.002008177008177008
8453,122.02,2019-06-15 13:33:34,a***e,e42ab07d637fbd3fb069d00020306180,0.015441074117661945
8454,19.29,2019-06-15 11:47:04,T***g ,e42ab07d637fbd3fb069d00020306180,0.0024410614631183323
8455,30.63,2019-06-15 04:06:07,x***n,e42ab07d637fbd3fb069d00020306180,0.003876086708932842
8456,117.99,2019-06-14 20:06:01,G***9,e42ab07d637fbd3fb069d00020306180,0.015194127873285687
8457,45.67,2019-06-14 19:28:15,8***8,e42ab07d637fbd3fb069d00020306180,0.005881140943918614
8458,38.03,2019-06-14 18:22:11,D***6,e42ab07d637fbd3fb069d00020306180,0.004897302169853841
8459,38.48,2019-06-14 18:06:11,C***9 ,e42ab07d637fbd3fb069d00020306180,0.00495525078874509
8460,66.39,2019-06-14 17:55:59,R***8 ,e42ab07d637fbd3fb069d00020306180,0.008549352907089048
8461,294.16,2019-06-14 17:12:22,s***8 ,e42ab07d637fbd3fb069d00020306180,0.03788036829566673
8462,302.4,2019-06-14 16:56:15,W***y ,e42ab07d637fbd3fb069d00020306180,0.03894147189491984
8463,63.61,2019-06-14 16:17:30,m***z,e42ab07d637fbd3fb069d00020306180,0.008191359217049771
8464,104.63,2019-06-14 14:59:02,k***e,e42ab07d637fbd3fb069d00020306180,0.013473697765758805
8465,56.58,2019-06-14 14:50:41,d***s,e42ab07d637fbd3fb069d00020306180,0.007286073015259803
8466,61.67,2019-06-14 13:40:51,D***8 ,e42ab07d637fbd3fb069d00020306180,0.007941536282274161
8467,213.78,2019-06-14 12:52:14,D***8 ,e42ab07d637fbd3fb069d00020306180,0.02752945721460305
8468,54.61,2019-06-14 10:43:38,p***t,e42ab07d637fbd3fb069d00020306180,0.007032386839224776
8469,114.57,2019-06-14 10:29:00,M***4 ,e42ab07d637fbd3fb069d00020306180,0.014753718369712187
8470,50.9,2019-06-14 08:12:18,s***e,e42ab07d637fbd3fb069d00020306180,0.006554632670143583
8471,18.32,2019-06-14 07:42:58,B***9,e42ab07d637fbd3fb069d00020306180,0.0023591526624171014
8472,112.21,2019-06-13 22:49:50,z***9,e42ab07d637fbd3fb069d00020306180,0.015346846107555117
8473,38.13,2019-06-13 17:28:30,F***l ,e42ab07d637fbd3fb069d00020306180,0.005215000820613819
8474,20.39,2019-06-13 13:22:57,g***n ,e42ab07d637fbd3fb069d00020306180,0.0027887192953662673
8475,110.1,2019-06-13 11:52:20,a***o,e42ab07d637fbd3fb069d00020306180,0.015058263581158705
8476,38.84,2019-06-13 10:45:58,c***1 ,e42ab07d637fbd3fb069d00020306180,0.0053121067892116635
8477,82.75,2019-06-13 05:40:54,r***5,e42ab07d637fbd3fb069d00020306180,0.011317632255593851
8478,30.58,2019-06-13 05:39:49,r***5,e42ab07d637fbd3fb069d00020306180,0.00418239509820012
8479,49.26,2019-06-12 22:49:02,D***y,e42ab07d637fbd3fb069d00020306180,0.006802364118426866
8480,111.59,2019-06-12 15:25:58,A***8 ,e42ab07d637fbd3fb069d00020306180,0.015409577993813522
8481,218.3,2019-06-12 14:25:58,x***e,e42ab07d637fbd3fb069d00020306180,0.030145271763146266
8482,19.79,2019-06-12 08:39:02,B***9,e42ab07d637fbd3fb069d00020306180,0.0027328214759169242
8483,32.75,2019-06-12 06:55:17,t***r,e42ab07d637fbd3fb069d00020306180,0.004522481219619973
8484,84.64,2019-06-11 21:54:51,n***9,e42ab07d637fbd3fb069d00020306180,0.012103532103532103
8485,57.0,2019-06-11 19:54:32,K***2 ,e42ab07d637fbd3fb069d00020306180,0.008151008151008152
8486,21.2,2019-06-11 16:52:13,c***r,e42ab07d637fbd3fb069d00020306180,0.0030316030316030313
8487,233.88,2019-06-11 15:03:38,f***x,e42ab07d637fbd3fb069d00020306180,0.033444873444873444
8488,25.55,2019-06-10 18:52:05,b***2 ,e42ab07d637fbd3fb069d00020306180,0.0036044805597878226
8489,97.55,2019-06-10 17:47:54,t***p ,e42ab07d637fbd3fb069d00020306180,0.013761920884825913
8490,25.08,2019-06-07 18:08:54,g***k,e42ab07d637fbd3fb069d00020306180,0.0035473331353163317
8491,25.67,2019-06-07 18:06:41,g***k,e42ab07d637fbd3fb069d00020306180,0.003630783157239643
8492,51.84,2019-06-07 17:59:23,8***8,e42ab07d637fbd3fb069d00020306180,0.007332286672041414
8493,30.14,2019-06-07 09:03:48,A***i,e42ab07d637fbd3fb069d00020306180,0.0042630231538450655
8494,18.97,2019-06-07 03:08:15,b***h,e42ab07d637fbd3fb069d00020306180,0.00268313036590713
8495,24.93,2019-06-06 13:42:27,b***o ,e42ab07d637fbd3fb069d00020306180,0.0036050496724654027
8496,29.57,2019-06-06 11:08:47,G***k,e42ab07d637fbd3fb069d00020306180,0.004276025624340231
8497,49.53,2019-06-06 09:38:09,f***1 ,e42ab07d637fbd3fb069d00020306180,0.007162379072491432
8498,52.53,2019-06-05 23:00:58,e***0,e42ab07d637fbd3fb069d00020306180,0.007570036891860733
8499,24.78,2019-06-05 19:50:23,T***h,e42ab07d637fbd3fb069d00020306180,0.0035710168319114596
8500,47.36,2019-06-05 19:08:32,G***i,e42ab07d637fbd3fb069d00020306180,0.006824994235646761
8501,47.12,2019-06-05 19:08:10,G***i,e42ab07d637fbd3fb069d00020306180,0.006790408116209361
8502,95.97,2019-06-05 17:19:14,T***r ,e42ab07d637fbd3fb069d00020306180,0.013830124510029974
8503,232.78,2019-06-05 17:05:41,b***8,e42ab07d637fbd3fb069d00020306180,0.03354565367765737
8504,90.79,2019-06-05 15:23:03,c***1 ,e42ab07d637fbd3fb069d00020306180,0.013083640765506112
8505,95.5,2019-06-05 14:39:50,B***8,e42ab07d637fbd3fb069d00020306180,0.013762393359465068
8506,42.94,2019-06-05 14:22:44,s***1,e42ab07d637fbd3fb069d00020306180,0.00618803320267466
8507,46.76,2019-06-05 12:55:20,R***8 ,e42ab07d637fbd3fb069d00020306180,0.006738528937053263
8508,36.45,2019-06-05 12:03:54,C***9 ,e42ab07d637fbd3fb069d00020306180,0.005252766889554993
8509,272.24,2019-06-05 11:45:43,a***1,e42ab07d637fbd3fb069d00020306180,0.03923218814848974
8510,32.39,2019-06-05 07:36:50,A***n ,e42ab07d637fbd3fb069d00020306180,0.00466768503573899
8511,30.05,2019-06-04 17:24:51,j***0 ,e42ab07d637fbd3fb069d00020306180,0.004402349873276784
8512,48.29,2019-06-04 17:06:18,O***F,e42ab07d637fbd3fb069d00020306180,0.0070745249710660865
8513,23.51,2019-06-04 17:05:48,r***l,e42ab07d637fbd3fb069d00020306180,0.003444234459924699
8514,57.7,2019-06-04 11:10:20,o***r,e42ab07d637fbd3fb069d00020306180,0.008453097760002345
8515,52.75,2019-06-04 10:00:06,I***1,e42ab07d637fbd3fb069d00020306180,0.007727918662740445
8516,234.78,2019-06-04 09:38:49,m***s,e42ab07d637fbd3fb069d00020306180,0.03439546433437349
8517,158.89,2019-06-03 19:11:12,D***o,e42ab07d637fbd3fb069d00020306180,0.021958871168357333
